query_id,entry_id,cosine_dist,relevant
Q11,911,0.5320388674736023,0
Q11,154,0.5322120785713196,0
Q11,826,0.5323508381843567,0
Q11,3,0.5326208472251892,1
Q11,821,0.5328021049499512,0
Q11,93,0.5329724550247192,0
Q11,439,0.5330113172531128,0
Q11,126,0.5334888696670532,0
Q11,199,0.5335267186164856,0
Q11,695,0.5337533950805664,0
Q11,780,0.5339620113372803,0
Q11,754,0.5344263315200806,0
Q11,761,0.5345808267593384,0
Q11,820,0.5346996188163757,0
Q11,75,0.5347533822059631,0
Q11,823,0.5349881649017334,0
Q11,38,0.5360192656517029,0
Q11,304,0.5364494323730469,0
Q11,603,0.5366341471672058,0
Q11,342,0.537335216999054,0
Q11,29,0.5374234318733215,0
Q11,472,0.5374936461448669,0
Q11,825,0.5379825830459595,0
Q11,80,0.5383629202842712,0
Q11,808,0.5386569499969482,0
Q11,78,0.5389302372932434,0
Q11,96,0.5396906137466431,0
Q11,665,0.5398352742195129,0
Q11,174,0.540868878364563,0
Q11,987,0.5408864617347717,0
Q11,729,0.5412289500236511,0
Q11,931,0.541596531867981,0
Q11,95,0.5416343808174133,0
Q11,12,0.541652262210846,0
Q11,165,0.5417544841766357,0
Q11,599,0.5422818064689636,0
Q11,23,0.5423195362091064,0
Q11,16,0.5426422953605652,0
Q11,162,0.5426520109176636,0
Q11,707,0.5427244901657104,0
Q11,789,0.5428595542907715,0
Q11,846,0.5429714322090149,0
Q11,353,0.5430853366851807,0
Q11,670,0.5431830286979675,0
Q11,341,0.5432488322257996,0
Q11,57,0.5432541966438293,0
Q11,311,0.5436952114105225,0
Q11,470,0.5440096259117126,0
Q11,574,0.5443999171257019,0
Q11,550,0.5444299578666687,0
Q11,403,0.5449588298797607,0
Q11,308,0.5452253818511963,0
Q11,464,0.545538604259491,0
Q11,582,0.5459874272346497,0
Q11,63,0.5460307002067566,0
Q11,917,0.5464202165603638,0
Q11,839,0.5467802882194519,0
Q11,166,0.5469954013824463,0
Q11,706,0.5470594167709351,0
Q11,750,0.5472054481506348,0
Q11,306,0.5475030541419983,0
Q11,547,0.5475621223449707,0
Q11,756,0.5479710698127747,0
Q11,831,0.5480325222015381,0
Q11,817,0.548272967338562,0
Q11,52,0.5483784079551697,0
Q11,802,0.5485700964927673,0
Q11,362,0.5486365556716919,0
Q11,278,0.5488581657409668,0
Q11,87,0.5488751530647278,0
Q11,769,0.5492637753486633,0
Q11,865,0.5494945645332336,0
Q11,937,0.5495347380638123,0
Q11,332,0.5501382350921631,0
Q11,812,0.5503315329551697,0
Q11,927,0.5509239435195923,0
Q11,141,0.5511777997016907,0
Q11,133,0.5512754321098328,0
Q11,349,0.5514673590660095,0
Q11,350,0.5517768263816833,0
Q11,477,0.5517966151237488,0
Q11,753,0.5518251061439514,0
Q11,936,0.5518672466278076,0
Q11,77,0.5523658394813538,0
Q11,970,0.5523751378059387,0
Q11,19,0.5523896813392639,0
Q11,143,0.5528578162193298,0
Q11,412,0.5528786182403564,0
Q11,354,0.5528994202613831,0
Q11,765,0.5529817342758179,0
Q11,944,0.5534011721611023,0
Q11,607,0.5534257888793945,0
Q11,79,0.5534698963165283,0
Q11,467,0.5537235736846924,0
Q11,127,0.5539557337760925,0
Q11,806,0.5541027188301086,0
Q11,68,0.5545972585678101,0
Q11,581,0.5546173453330994,0
Q11,316,0.5548039078712463,0
Q11,211,0.5549983382225037,0
Q11,323,0.5551319718360901,0
Q11,159,0.5551970601081848,0
Q11,300,0.5554403066635132,0
Q11,169,0.5557231903076172,0
Q11,73,0.555866003036499,0
Q11,251,0.5566157102584839,0
Q11,721,0.5569536089897156,0
Q11,643,0.5572172403335571,0
Q11,723,0.5576851963996887,0
Q11,530,0.558046817779541,0
Q11,130,0.5582840442657471,0
Q11,583,0.5584784746170044,0
Q11,71,0.5585641264915466,0
Q11,771,0.5586429834365845,0
Q11,830,0.5588526129722595,0
Q11,749,0.5589948892593384,0
Q11,383,0.5592226982116699,0
Q11,8,0.5593673586845398,1
Q11,585,0.5593753457069397,0
Q11,360,0.559402346611023,0
Q11,709,0.5594987273216248,0
Q11,934,0.5595585703849792,0
Q11,386,0.5597922801971436,0
Q11,171,0.5604974627494812,0
Q11,364,0.5609220862388611,0
Q11,784,0.5610610842704773,0
Q11,598,0.5618823766708374,0
Q11,20,0.5620940327644348,0
Q11,870,0.5622425675392151,0
Q11,739,0.5623387694358826,0
Q11,807,0.5623525381088257,0
Q11,533,0.5625290870666504,0
Q11,797,0.5627472996711731,0
Q11,157,0.5628527402877808,0
Q11,56,0.5631135702133179,0
Q11,224,0.5632219314575195,0
Q11,36,0.5634233951568604,0
Q11,711,0.5635903477668762,0
Q11,128,0.5636488795280457,0
Q11,868,0.5637452006340027,0
Q11,657,0.56383216381073,0
Q11,810,0.5641955733299255,0
Q11,570,0.5647048950195312,0
Q11,645,0.5649428367614746,0
Q11,86,0.5650691986083984,0
Q11,834,0.5651390552520752,0
Q11,604,0.5651691555976868,0
Q11,913,0.5655378103256226,0
Q11,766,0.5656718611717224,0
Q11,35,0.5658544301986694,0
Q11,608,0.5659005641937256,0
Q11,712,0.5661266446113586,0
Q11,790,0.5664170980453491,0
Q11,4,0.5669558048248291,1
Q11,505,0.5671436786651611,0
Q11,773,0.5673009157180786,0
Q11,732,0.5676295161247253,0
Q11,770,0.5677586197853088,0
Q11,973,0.5678188800811768,0
Q11,13,0.5679776072502136,0
Q11,313,0.5679934620857239,0
Q11,616,0.5680207014083862,0
Q11,153,0.5681349039077759,0
Q11,27,0.5682507753372192,0
Q11,220,0.5684055685997009,0
Q11,837,0.5688472986221313,0
Q11,615,0.5690059065818787,0
Q11,776,0.5693309903144836,0
Q11,447,0.5696094632148743,0
Q11,778,0.5698022842407227,0
Q11,602,0.5699285268783569,0
Q11,366,0.5699798464775085,0
Q11,858,0.5705112814903259,0
Q11,433,0.5707885026931763,0
Q11,160,0.5711007714271545,0
Q11,652,0.5712502002716064,0
Q11,389,0.5713618993759155,0
Q11,661,0.5713939070701599,0
Q11,99,0.5715287327766418,0
Q11,84,0.571648120880127,0
Q11,617,0.5718327760696411,0
Q11,344,0.5721502304077148,0
Q11,155,0.5723238587379456,0
Q11,841,0.5726008415222168,0
Q11,72,0.5726268291473389,0
Q11,377,0.5737316012382507,0
Q11,730,0.5738468170166016,0
Q11,524,0.5739703178405762,0
Q11,463,0.5741236209869385,0
Q11,167,0.5741801857948303,0
Q11,822,0.5744667053222656,0
Q11,37,0.5747154951095581,0
Q11,597,0.5747740268707275,0
Q11,903,0.574938178062439,0
Q11,18,0.5752784013748169,0
Q11,862,0.575336754322052,0
Q11,929,0.5753985643386841,0
Q11,215,0.5757417678833008,0
Q11,850,0.5757572650909424,0
Q11,775,0.5760317444801331,0
Q11,801,0.5761270523071289,0
Q11,163,0.5763505697250366,0
Q11,125,0.5764501094818115,0
Q11,94,0.5764675140380859,0
Q11,248,0.5765235424041748,0
Q11,455,0.5765846967697144,0
Q11,791,0.5765936374664307,0
Q11,690,0.576602041721344,0
Q11,230,0.576636552810669,0
Q11,688,0.5766741037368774,0
Q11,567,0.5768574476242065,0
Q11,310,0.5770174860954285,0
Q11,178,0.5772966146469116,0
Q11,356,0.5773108005523682,0
Q11,49,0.5774751305580139,0
Q11,827,0.577677309513092,0
Q11,309,0.5778219699859619,0
Q11,246,0.5778497457504272,0
Q11,26,0.5780177712440491,0
Q11,314,0.5781107544898987,0
Q11,290,0.5782350897789001,0
Q11,892,0.5786876678466797,0
Q11,476,0.578790545463562,0
Q11,905,0.5787912011146545,0
Q11,857,0.5789313316345215,0
Q11,710,0.5789488554000854,0
Q11,788,0.5790838003158569,0
Q11,623,0.5792061686515808,0
Q11,915,0.579261302947998,0
Q11,596,0.5793102383613586,0
Q11,315,0.5793225169181824,0
Q11,693,0.5798016786575317,0
Q11,164,0.5798049569129944,0
Q11,851,0.5802737474441528,0
Q11,700,0.5802739858627319,0
Q11,375,0.5804839134216309,0
Q11,737,0.5806185603141785,0
Q11,221,0.580651044845581,0
Q11,317,0.5807878375053406,0
Q11,648,0.5810219645500183,0
Q11,351,0.5814546346664429,0
Q11,932,0.5814655423164368,0
Q11,951,0.5814816355705261,0
Q11,536,0.5815788507461548,0
Q11,411,0.5818283557891846,0
Q11,473,0.5819565057754517,0
Q11,436,0.581979513168335,0
Q11,876,0.5819945335388184,0
Q11,458,0.5821014642715454,0
Q11,123,0.5822048783302307,0
Q11,757,0.5824832916259766,0
Q11,442,0.582749605178833,0
Q11,379,0.5828158855438232,0
Q11,207,0.582830011844635,0
Q11,985,0.5828440189361572,0
Q11,352,0.5832116603851318,0
Q11,292,0.583224356174469,0
Q11,792,0.5833573341369629,0
Q11,92,0.5834007859230042,0
Q11,392,0.5835196375846863,0
Q11,752,0.5836219787597656,0
Q11,922,0.5836645364761353,0
Q11,5,0.5836813449859619,1
Q11,971,0.5838815569877625,0
Q11,611,0.5839751958847046,0
Q11,692,0.5843469500541687,0
Q11,595,0.5845006108283997,0
Q11,609,0.5845568776130676,0
Q11,205,0.5847195982933044,0
Q11,762,0.5848736763000488,0
Q11,860,0.5851374864578247,0
Q11,815,0.5854918956756592,0
Q11,554,0.5855043530464172,0
Q11,874,0.5856717824935913,0
Q11,192,0.5857366919517517,0
Q11,755,0.5860297679901123,0
Q11,110,0.5867146849632263,0
Q11,152,0.5867960453033447,0
Q11,689,0.5872644186019897,0
Q11,926,0.5875495076179504,0
Q11,502,0.5875918865203857,0
Q11,179,0.5875980854034424,0
Q11,946,0.5877137184143066,0
Q11,920,0.5878338813781738,0
Q11,600,0.5878579020500183,0
Q11,145,0.5879766345024109,0
Q11,751,0.5882678031921387,0
Q11,40,0.5883046984672546,0
Q11,891,0.5883994698524475,0
Q11,939,0.588507354259491,0
Q11,347,0.588663637638092,0
Q11,942,0.5887875556945801,0
Q11,58,0.5887916088104248,0
Q11,588,0.588840663433075,0
Q11,404,0.5888670086860657,0
Q11,232,0.5888859629631042,0
Q11,650,0.5890885591506958,0
Q11,785,0.5893920660018921,0
Q11,371,0.5894393920898438,0
Q11,355,0.5895290970802307,0
Q11,895,0.5896372199058533,0
Q11,966,0.5898518562316895,0
Q11,733,0.5898575186729431,0
Q11,933,0.590144157409668,0
Q11,883,0.5901936292648315,0
Q11,506,0.5904423594474792,0
Q11,239,0.5905012488365173,0
Q11,399,0.5905068516731262,0
Q11,638,0.5905337333679199,0
Q11,659,0.5907023549079895,0
Q11,649,0.5908628106117249,0
Q11,498,0.5908856987953186,0
Q11,1000,0.5910824537277222,0
Q11,17,0.5912766456604004,0
Q11,804,0.5912785530090332,0
Q11,875,0.591593861579895,0
Q11,558,0.5919501781463623,0
Q11,728,0.591962456703186,0
Q11,387,0.5921338200569153,0
Q11,82,0.5923929810523987,0
Q11,871,0.5925502777099609,0
Q11,88,0.5926088094711304,0
Q11,747,0.5926917791366577,0
Q11,795,0.5927351117134094,0
Q11,948,0.5928398370742798,0
Q11,605,0.5931490063667297,0
Q11,735,0.5935857892036438,0
Q11,30,0.5936097502708435,0
Q11,105,0.5936341285705566,0
Q11,882,0.5937502980232239,0
Q11,736,0.5940104126930237,0
Q11,687,0.5940526127815247,0
Q11,983,0.5942690968513489,0
Q11,738,0.5944001078605652,0
Q11,606,0.5944011807441711,0
Q11,594,0.594498872756958,0
Q11,768,0.594518780708313,0
Q11,651,0.5946334004402161,0
Q11,172,0.5947422981262207,0
Q11,285,0.594773530960083,0
Q11,479,0.5948365330696106,0
Q11,363,0.5951491594314575,0
Q11,394,0.5952067971229553,0
Q11,382,0.5952256917953491,0
Q11,864,0.5952601432800293,0
Q11,764,0.5953205227851868,0
Q11,968,0.5954422950744629,0
Q11,267,0.5955176949501038,0
Q11,48,0.5957003235816956,0
Q11,800,0.5957167744636536,0
Q11,914,0.5958906412124634,0
Q11,406,0.5959717631340027,0
Q11,47,0.5959817171096802,0
Q11,500,0.5961782932281494,0
Q11,673,0.5962617993354797,0
Q11,586,0.5963037610054016,0
Q11,200,0.5964453816413879,0
Q11,129,0.5965104103088379,0
Q11,104,0.5966938138008118,0
Q11,59,0.5969983339309692,0
Q11,208,0.597119927406311,0
Q11,793,0.597295343875885,0
Q11,499,0.5973356366157532,0
Q11,445,0.5976516008377075,0
Q11,298,0.5977022647857666,0
Q11,958,0.5979682207107544,0
Q11,743,0.5982747077941895,0
Q11,641,0.5983943343162537,0
Q11,402,0.5985475778579712,0
Q11,975,0.5986688733100891,0
Q11,881,0.5992063283920288,0
Q11,561,0.5993164777755737,0
Q11,902,0.5997920632362366,0
Q11,385,0.6004862785339355,0
Q11,137,0.6006197929382324,0
Q11,204,0.600685715675354,0
Q11,116,0.6007342338562012,0
Q11,358,0.6009557247161865,0
Q11,835,0.6012570858001709,0
Q11,593,0.6015728116035461,0
Q11,345,0.6015928387641907,0
Q11,286,0.6018973588943481,0
Q11,572,0.6019577980041504,0
Q11,54,0.6020272970199585,0
Q11,844,0.6020596623420715,0
Q11,281,0.602098822593689,0
Q11,580,0.6022937893867493,0
Q11,560,0.6023198962211609,0
Q11,50,0.6025592684745789,0
Q11,779,0.6026387214660645,0
Q11,705,0.6028328537940979,0
Q11,32,0.6029207110404968,0
Q11,557,0.603312611579895,0
Q11,546,0.603370726108551,0
Q11,175,0.6035425662994385,0
Q11,590,0.6035841107368469,0
Q11,534,0.6039674878120422,0
Q11,266,0.6042023301124573,0
Q11,185,0.6044661998748779,0
Q11,805,0.6044851541519165,0
Q11,186,0.6044865846633911,0
Q11,214,0.6048926711082458,0
Q11,321,0.6052218675613403,0
Q11,132,0.6053453087806702,0
Q11,763,0.6057322025299072,0
Q11,14,0.6057590246200562,0
Q11,727,0.6058130264282227,0
Q11,794,0.6058185696601868,0
Q11,982,0.6063095331192017,0
Q11,628,0.6065497994422913,0
Q11,339,0.6068134307861328,0
Q11,838,0.6068490743637085,0
Q11,859,0.6068806648254395,0
Q11,988,0.6069052219390869,0
Q11,388,0.6072434186935425,0
Q11,618,0.6072441339492798,0
Q11,635,0.6074722409248352,0
Q11,621,0.6076054573059082,0
Q11,725,0.6077423691749573,0
Q11,296,0.6078154444694519,0
Q11,719,0.6079369187355042,0
Q11,497,0.608129620552063,0
Q11,390,0.6081497669219971,0
Q11,151,0.608202338218689,0
Q11,378,0.6083855628967285,0
Q11,372,0.6084152460098267,0
Q11,675,0.6085053086280823,0
Q11,460,0.6086042523384094,0
Q11,664,0.6090621948242188,0
Q11,708,0.6091499328613281,0
Q11,331,0.6092073917388916,0
Q11,528,0.6092402338981628,0
Q11,25,0.6092616319656372,0
Q11,678,0.6093708872795105,0
Q11,407,0.6095196008682251,0
Q11,112,0.6095355749130249,0
Q11,566,0.6096001863479614,0
Q11,289,0.6096096038818359,0
Q11,899,0.6096737384796143,0
Q11,680,0.609783947467804,0
Q11,734,0.6097851395606995,0
Q11,262,0.6097885966300964,0
Q11,959,0.6098778247833252,0
Q11,666,0.6099632382392883,0
Q11,276,0.6099764704704285,0
Q11,287,0.6100450754165649,0
Q11,76,0.6104999780654907,0
Q11,142,0.6105223894119263,0
Q11,878,0.6105650663375854,0
Q11,365,0.6105701923370361,0
Q11,849,0.6107110381126404,0
Q11,100,0.6108530759811401,0
Q11,146,0.6109616756439209,0
Q11,640,0.6112658381462097,0
Q11,655,0.6112790107727051,0
Q11,452,0.6114678382873535,0
Q11,523,0.6115706562995911,0
Q11,619,0.6116755604743958,0
Q11,117,0.611732542514801,0
Q11,144,0.61176598072052,0
Q11,465,0.6118172407150269,0
Q11,541,0.6118742227554321,0
Q11,867,0.6124418377876282,0
Q11,556,0.6124480366706848,0
Q11,798,0.6124487519264221,0
Q11,228,0.6124676465988159,0
Q11,45,0.6126110553741455,0
Q11,960,0.6127271056175232,0
Q11,269,0.6127279996871948,0
Q11,260,0.6128790378570557,0
Q11,861,0.6131455302238464,0
Q11,522,0.6131516695022583,0
Q11,318,0.613181471824646,0
Q11,989,0.6132516264915466,0
Q11,654,0.6133418679237366,0
Q11,718,0.6134837865829468,0
Q11,259,0.6136045455932617,0
Q11,434,0.6137707829475403,0
Q11,400,0.6137799620628357,0
Q11,824,0.6137906312942505,0
Q11,508,0.6139274835586548,0
Q11,139,0.6139582991600037,0
Q11,11,0.6141713857650757,0
Q11,134,0.6142289638519287,0
Q11,156,0.6142333745956421,0
Q11,219,0.6143208742141724,0
Q11,777,0.6144028902053833,0
Q11,974,0.6144141554832458,0
Q11,503,0.6144476532936096,0
Q11,828,0.6148386001586914,0
Q11,346,0.6148515343666077,0
Q11,674,0.6151071190834045,0
Q11,120,0.6153151392936707,0
Q11,746,0.6153427362442017,0
Q11,475,0.6154663562774658,0
Q11,184,0.6154723167419434,0
Q11,288,0.6155536770820618,0
Q11,483,0.6156743168830872,0
Q11,918,0.6159447431564331,0
Q11,579,0.6159637570381165,0
Q11,257,0.6159957051277161,0
Q11,189,0.616464376449585,0
Q11,717,0.6164672374725342,0
Q11,241,0.6166574358940125,0
Q11,551,0.6168563961982727,0
Q11,284,0.6168683767318726,0
Q11,952,0.6171998381614685,0
Q11,553,0.6173595190048218,0
Q11,374,0.6174650192260742,0
Q11,672,0.6176158785820007,0
Q11,28,0.6176896691322327,0
Q11,782,0.6180996298789978,0
Q11,324,0.618190348148346,0
Q11,329,0.6183614730834961,0
Q11,398,0.6185324788093567,0
Q11,453,0.6185377836227417,0
Q11,928,0.618750274181366,0
Q11,496,0.6188117265701294,0
Q11,109,0.6188337206840515,0
Q11,348,0.6190297603607178,0
Q11,961,0.6192219257354736,0
Q11,322,0.6192492842674255,0
Q11,441,0.6192724108695984,0
Q11,107,0.6192761659622192,0
Q11,194,0.6193559765815735,0
Q11,873,0.6197490096092224,0
Q11,462,0.6197542548179626,0
Q11,629,0.6201150417327881,0
Q11,726,0.6201170682907104,0
Q11,102,0.6202897429466248,0
Q11,910,0.6206580400466919,0
Q11,291,0.6206663250923157,0
Q11,203,0.6207195520401001,0
Q11,512,0.6208158731460571,0
Q11,274,0.6208314299583435,0
Q11,720,0.6208812594413757,0
Q11,637,0.6209526062011719,0
Q11,744,0.6211310029029846,0
Q11,682,0.6211370825767517,0
Q11,513,0.6213299632072449,0
Q11,83,0.6214113235473633,0
Q11,437,0.6214360594749451,0
Q11,781,0.6214712262153625,0
Q11,201,0.6218030452728271,0
Q11,955,0.621949315071106,0
Q11,921,0.622188925743103,0
Q11,786,0.6223611235618591,0
Q11,391,0.6223689913749695,0
Q11,715,0.6223843693733215,0
Q11,843,0.6223875880241394,0
Q11,945,0.6225672364234924,0
Q11,279,0.6231144666671753,0
Q11,626,0.6231672167778015,0
Q11,197,0.6232000589370728,0
Q11,504,0.6232933402061462,0
Q11,880,0.6233885288238525,0
Q11,540,0.6234357357025146,0
Q11,518,0.623563826084137,0
Q11,614,0.6238147616386414,0
Q11,223,0.6238929629325867,0
Q11,384,0.6239532828330994,0
Q11,461,0.6239948868751526,0
Q11,333,0.6240469217300415,0
Q11,624,0.6240856051445007,0
Q11,268,0.624252438545227,0
Q11,741,0.6244459748268127,0
Q11,520,0.624576210975647,0
Q11,454,0.6246306300163269,0
Q11,408,0.6246632933616638,0
Q11,448,0.62473464012146,0
Q11,405,0.6248012185096741,0
Q11,748,0.6248264908790588,0
Q11,772,0.6249454617500305,0
Q11,469,0.6251125335693359,0
Q11,925,0.6252204179763794,0
Q11,981,0.6252557039260864,0
Q11,969,0.6253493428230286,0
Q11,686,0.6253615617752075,0
Q11,449,0.6255307793617249,0
Q11,696,0.6255666613578796,0
Q11,625,0.6255849003791809,0
Q11,42,0.6256294250488281,0
Q11,644,0.6256773471832275,0
Q11,396,0.6257514953613281,0
Q11,489,0.6257555484771729,0
Q11,240,0.6257714033126831,0
Q11,887,0.6258578300476074,0
Q11,742,0.6262851357460022,0
Q11,909,0.6263154745101929,0
Q11,526,0.6263338327407837,0
Q11,466,0.626593828201294,0
Q11,431,0.6267414689064026,0
Q11,210,0.6267603635787964,0
Q11,430,0.6267719268798828,0
Q11,41,0.6269393563270569,0
Q11,53,0.6270520091056824,0
Q11,803,0.6272714138031006,0
Q11,671,0.6273236870765686,0
Q11,957,0.6274098753929138,0
Q11,60,0.6275577545166016,0
Q11,326,0.627604603767395,0
Q11,177,0.6276150941848755,0
Q11,990,0.6279423832893372,0
Q11,106,0.6280643343925476,0
Q11,977,0.6282202005386353,0
Q11,15,0.6282286047935486,0
Q11,669,0.6284016370773315,0
Q11,229,0.6284801363945007,0
Q11,124,0.6285571455955505,0
Q11,691,0.6287012100219727,0
Q11,138,0.6294289231300354,0
Q11,24,0.6294658184051514,0
Q11,376,0.6295216083526611,0
Q11,774,0.6295331716537476,0
Q11,265,0.6295406222343445,0
Q11,767,0.6296367049217224,0
Q11,486,0.6297093629837036,0
Q11,511,0.6297973394393921,0
Q11,963,0.6299450993537903,0
Q11,459,0.6303259134292603,0
Q11,234,0.6303987503051758,0
Q11,422,0.6304736137390137,0
Q11,247,0.6305088996887207,0
Q11,856,0.6305864453315735,0
Q11,647,0.6306223273277283,0
Q11,393,0.630644679069519,0
Q11,916,0.6306813359260559,0
Q11,722,0.6309535503387451,0
Q11,548,0.6309630870819092,0
Q11,471,0.6309780478477478,0
Q11,191,0.631001353263855,0
Q11,704,0.6310117840766907,0
Q11,271,0.6310881972312927,0
Q11,494,0.631476879119873,0
Q11,359,0.6315605044364929,0
Q11,418,0.6317474246025085,0
Q11,226,0.631824791431427,0
Q11,552,0.6321884989738464,0
Q11,537,0.6322022080421448,0
Q11,531,0.6322758197784424,0
Q11,740,0.6325798630714417,0
Q11,222,0.6326394081115723,0
Q11,855,0.6327743530273438,0
Q11,943,0.6328694820404053,0
Q11,183,0.6329953670501709,0
Q11,622,0.6332700848579407,0
Q11,991,0.6334512829780579,0
Q11,272,0.6335185766220093,0
Q11,417,0.6335691809654236,0
Q11,636,0.6336157321929932,0
Q11,381,0.6341821551322937,0
Q11,658,0.634216845035553,0
Q11,954,0.6342259645462036,0
Q11,440,0.6342950463294983,0
Q11,854,0.6343634724617004,0
Q11,517,0.6344375014305115,0
Q11,198,0.6344720721244812,0
Q11,694,0.6346142292022705,0
Q11,340,0.6348424553871155,0
Q11,190,0.6350104212760925,0
Q11,724,0.6350837349891663,0
Q11,632,0.635188102722168,0
Q11,898,0.6351885795593262,0
Q11,421,0.6352269053459167,0
Q11,578,0.6353366374969482,0
Q11,444,0.6354085803031921,0
Q11,188,0.6354776620864868,0
Q11,676,0.6355431079864502,0
Q11,758,0.63564532995224,0
Q11,264,0.6356698274612427,0
Q11,545,0.6358295679092407,0
Q11,525,0.6358679533004761,0
Q11,435,0.6359646916389465,0
Q11,261,0.6361339092254639,0
Q11,256,0.6361784934997559,0
Q11,409,0.6362582445144653,0
Q11,685,0.6365159153938293,0
Q11,714,0.6366205215454102,0
Q11,361,0.6367229223251343,0
Q11,299,0.6368595957756042,0
Q11,979,0.6369515657424927,0
Q11,984,0.6370392441749573,0
Q11,424,0.6370822191238403,0
Q11,209,0.637165904045105,0
Q11,950,0.6372060775756836,0
Q11,947,0.6372849941253662,0
Q11,501,0.637440025806427,0
Q11,663,0.6376066207885742,0
Q11,565,0.6376385688781738,0
Q11,328,0.6378878355026245,0
Q11,336,0.6381177306175232,0
Q11,119,0.6382544040679932,0
Q11,212,0.6389135122299194,0
Q11,413,0.639177143573761,0
Q11,415,0.639298677444458,0
Q11,294,0.6394240260124207,0
Q11,438,0.6396268010139465,0
Q11,575,0.6397010087966919,0
Q11,202,0.6397811770439148,0
Q11,258,0.6397988796234131,0
Q11,627,0.6398232579231262,0
Q11,924,0.6399646401405334,0
Q11,869,0.64014732837677,0
Q11,559,0.6403982043266296,0
Q11,283,0.6404759287834167,0
Q11,280,0.6404861807823181,0
Q11,573,0.6408944725990295,0
Q11,972,0.6409634947776794,0
Q11,953,0.6410871744155884,0
Q11,338,0.642095148563385,0
Q11,507,0.6421024203300476,0
Q11,620,0.6424192786216736,0
Q11,148,0.6425580978393555,0
Q11,701,0.6427823901176453,0
Q11,367,0.6428117752075195,0
Q11,877,0.6429944634437561,0
Q11,634,0.6430820822715759,0
Q11,206,0.6431142687797546,0
Q11,893,0.6433274149894714,0
Q11,238,0.6434091329574585,0
Q11,601,0.6434130072593689,0
Q11,568,0.6434178948402405,0
Q11,187,0.6439679861068726,0
Q11,231,0.6446163058280945,0
Q11,111,0.6450855731964111,0
Q11,380,0.6451386213302612,0
Q11,515,0.6455994248390198,0
Q11,429,0.6459862589836121,0
Q11,667,0.6460317373275757,0
Q11,539,0.6461415886878967,0
Q11,660,0.6469550728797913,0
Q11,263,0.6470760703086853,0
Q11,836,0.6473665237426758,0
Q11,630,0.6479637026786804,0
